jaccard_at_5,jaccard_at_10,kendall_tau,n_runs,instance,true_class,pred_label,LIME,Random,TreeSHAP,advantage
0.8814814814814813,0.7991711991711993,0.7744789323736694,10,1524528,Reconnaissance,7,0.8376800871461885,0.4152058339058223,0.8321706962323591,0.4224742532403662
0.7798941798941795,0.7993265993265994,0.7807167491378018,10,1799840,Reconnaissance,7,0.8306800849991515,0.3955497589482719,0.8321706962323591,0.4351303260508796
1.0,0.7946127946127947,0.8083670715249662,10,994104,Reconnaissance,7,0.7398812244206848,0.4899610353542725,0.8311167450839012,0.24992018906641233
0.7195767195767195,0.8329966329966333,0.8179637127005549,10,1372627,Reconnaissance,7,0.8340892292391248,0.3017490234008665,0.8150688501749206,0.5323402058382583
0.8116402116402115,0.8181818181818181,0.7742989953516268,10,1939880,Reconnaissance,7,0.8441048293450877,0.7547977658225318,0.8321706962323588,0.08930706352255591
0.6613756613756614,0.8087542087542089,0.817423901634428,10,1635669,Reconnaissance,7,0.8275693366555397,0.6546660198106707,0.8150688501749205,0.17290331684486893
0.6867724867724868,0.7678839678839678,0.8151446993552256,10,1412976,Reconnaissance,7,0.8329292441710772,0.3371458327110959,0.8150688501749205,0.4957834114599813
0.9333333333333332,0.8074074074074076,0.7739991003148897,10,1517400,Reconnaissance,7,0.8323462394209376,0.5559057111946178,0.8321706962323585,0.2764405282263197
0.8740740740740738,0.8585858585858588,0.7054430949167793,10,1014651,Reconnaissance,7,0.3370818129894924,0.235492144463424,0.3268264526032066,0.1015896685260684
0.7301587301587302,0.7259259259259261,0.7740590793222372,10,1067671,Reconnaissance,7,0.8399950323518274,0.5275093495989948,0.8321706962323585,0.3124856827528326
0.8296296296296294,0.7964775964775965,0.7618833408307092,10,1640445,Reconnaissance,7,0.8451010407764352,0.552529936339388,0.8321706962323591,0.29257110443704726
0.7417989417989416,0.7828541828541831,0.8162243214874794,10,998917,Reconnaissance,7,0.823647263959742,0.5283948510789918,0.8150688501749205,0.2952524128807502
0.7798941798941798,0.8424242424242426,0.7569650622282201,10,1792043,Reconnaissance,7,0.4289670294971198,0.2697456652922423,0.4221941021403996,0.15922136420487748
0.7629629629629628,0.7447811447811448,0.8159844054580895,10,1505997,Reconnaissance,7,0.847117033332369,0.5163704253690633,0.8150688501749205,0.3307466079633057
0.7555555555555554,0.7892255892255893,0.8167641325536062,10,1140057,Reconnaissance,7,0.841220143068296,0.5391621176839385,0.8150688501749205,0.30205802538435744
0.7174603174603176,0.7685573685573683,0.8196431249062829,10,1640880,Reconnaissance,7,0.8437874790329486,0.5634579054338478,0.8150688501749206,0.2803295735991008
0.6793650793650794,0.7824915824915826,0.8089668615984407,10,1131924,Reconnaissance,7,0.8406593811445668,0.6016156047367103,0.8150688501749206,0.23904377640785657
0.7777777777777776,0.8343434343434345,0.7856350277402909,10,1449685,Reconnaissance,7,0.8414016294327835,0.597694235212211,0.8321706962323585,0.24370739422057253
0.653968253968254,0.7470085470085469,0.8063277852751538,10,1343503,Reconnaissance,7,0.8430107990005972,0.7019873882738266,0.8150688501749206,0.1410234107267706
0.7555555555555554,0.7441595441595442,0.7702204228520019,10,1347747,Reconnaissance,7,0.8444325781558433,0.5109165789461758,0.8321706962323585,0.33351599920966746
0.874074074074074,0.8087542087542087,0.7658419553156395,10,1242397,Reconnaissance,7,0.4648275282501547,0.3380331475476306,0.4635266524587452,0.12679438070252413
0.7375661375661374,0.8720538720538722,0.7540860698755436,10,1238760,Reconnaissance,7,0.3984662288118314,0.2141261836310704,0.3900929707124586,0.18434004518076103
0.7259259259259259,0.8173530173530176,0.7945119208277103,10,1733959,Shellcode,8,0.8803746123175064,0.5294991421020191,0.8198445355854258,0.35087547021548726
0.6201058201058202,0.8484848484848486,0.7745389113810167,10,1603572,Shellcode,8,0.7310596561968268,0.6038246588318954,0.7662638389247134,0.12723499736493138
0.7185185185185186,0.7939393939393941,0.8045883940620782,10,1019006,Shellcode,8,0.4926667267559703,0.3714743908957115,0.5210134006678065,0.12119233586025879
0.7407407407407408,0.8175084175084177,0.800509821562453,10,1241937,Shellcode,8,0.8766879618679695,0.3932329044358854,0.8165126771580373,0.4834550574320841
0.7301587301587302,0.8720538720538722,0.7446093867146498,10,1838825,Shellcode,8,0.53650396463042,0.4344986844382602,0.5596356321583715,0.10200528019215988
0.7629629629629627,0.8329966329966333,0.7137801769380717,10,1926306,Shellcode,8,0.6241339093074714,0.5143806912769682,0.6437387762465684,0.1097532180305032
0.6666666666666667,0.927946127946128,0.7392712550607289,10,1578161,Shellcode,8,0.5378405488907007,0.338227478849279,0.5596356321583715,0.19961307004142165
0.7259259259259261,0.8148148148148149,0.79685110211426,10,1895274,Shellcode,8,0.8761050772015138,0.6327597845853983,0.8150297059056728,0.24334529261611548
0.6126984126984127,0.820875420875421,0.7332133753186385,10,1915879,Shellcode,8,0.6019000902415408,0.316858149820027,0.6378147103495316,0.28504194042151376
0.7851851851851849,0.8154882154882156,0.8031488978857401,10,1561587,Shellcode,8,0.5491082142815686,0.4799523113731687,0.5263137464167226,0.06915590290839996
0.7851851851851849,0.7633255633255632,0.8215624531414003,10,1768431,Shellcode,8,0.831944723906415,0.4073939503208258,0.6787508769504997,0.42455077358558924
0.6296296296296297,0.8303030303030305,0.7629629629629631,10,1775238,Shellcode,8,0.6149585874946096,0.335012589985967,0.5947581988284888,0.27994599750864263
1.0,0.7646723646723648,0.8022492127755285,10,72046,Shellcode,8,0.7774791861090135,0.3791322123729523,0.7118138922204994,0.39834697373606115
0.9333333333333332,0.870707070707071,0.791932823511771,10,1466470,Shellcode,8,0.7513409081967488,0.4230154916967977,0.7547187247016816,0.3283254164999511
0.6328042328042328,0.8127946127946132,0.7745988903883643,10,1650389,Shellcode,8,0.7175495849844904,0.4801285361067898,0.7204921166232074,0.2374210488777006
0.7851851851851851,0.8161616161616163,0.7934922777028042,10,1946653,Shellcode,8,0.7532876299609353,0.4227776175139499,0.7320109474948447,0.33051001244698547
0.6613756613756615,0.9636363636363638,0.7460488828909881,10,1305230,Shellcode,8,0.6930517405252734,0.5369778610125122,0.7217390356345479,0.1560738795127612
0.7185185185185186,0.7804713804713804,0.8097465886939572,10,1500724,Shellcode,8,0.8719382077193101,0.6325269148528363,0.8191588146047494,0.23941129286647378
0.7851851851851849,0.7555555555555554,0.7204978257609838,10,1331263,Shellcode,8,0.7285780773967423,0.6160826533563222,0.7595809811744024,0.11249542404042012
0.6486772486772486,0.8484848484848487,0.7727995201679412,10,1975277,Shellcode,8,0.6050625574622664,0.5004190055255908,0.6329374274715787,0.10464355193667563
0.5936507936507935,0.7823361823361825,0.749107812265707,10,1780062,Shellcode,8,0.5615864473137278,0.3186930348475784,0.5509950964821069,0.24289341246614937
0.7629629629629628,0.8424242424242426,0.8079472184735346,10,1510232,Shellcode,8,0.893777965610945,0.4957701060261684,0.7820586117829931,0.39800785958477664
0.7407407407407408,0.8558922558922563,0.724036587194482,10,1083385,Shellcode,8,0.5619072346522078,0.4452876462597505,0.5767748569775717,0.11661958839245734
0.7629629629629627,0.8828282828282832,0.7893537261958317,10,1935743,Shellcode,8,0.5768137409003068,0.3734085506255759,0.5305946289663332,0.20340519027473092
0.6962962962962963,0.7872053872053871,0.7898335582546109,10,1801992,Shellcode,8,0.8636200996371486,0.6812949854285699,0.8135945130491751,0.18232511420857866
0.62010582010582,0.8383838383838386,0.7501874343979607,10,1181215,Shellcode,8,0.667902239483459,0.513913015144728,0.6986203715313574,0.15398922433873097
1.0,0.7898989898989901,0.7940920677762784,10,1659391,Shellcode,8,0.7874029973097186,0.3436336240435934,0.7452944515921933,0.44376937326612526
0.653968253968254,0.8006734006734006,0.7793972109761584,10,1051271,Shellcode,8,0.7217076991093057,0.6340712765448001,0.7204921166232072,0.08763642256450555
0.7555555555555554,0.7973063973063974,0.7870145449092819,10,1482471,Shellcode,8,0.8739361600869244,0.6210413816703484,0.8191588146047495,0.25289477841657604
0.7555555555555555,0.8464646464646467,0.8103463787674314,10,1460171,Shellcode,8,0.8663334040214824,0.3113169147581892,0.820526603304029,0.5550164892632932
0.6656084656084656,0.8410774410774413,0.7846153846153846,10,1577520,Shellcode,8,0.519076657640378,0.2898053850984802,0.4716160773412591,0.22927127254189783
0.6010582010582011,0.9313131313131316,0.7356125356125356,10,1973029,Shellcode,8,0.846575274175778,0.4537577072459102,0.8243851262224074,0.39281756692986786
0.7121693121693122,0.868686868686869,0.7441295546558706,10,49460,Shellcode,8,0.8251720772274173,0.7141078641678152,0.8258748791648787,0.11106421305960201
0.8444444444444443,0.7979797979797981,0.8193432298695457,10,1543429,Shellcode,8,0.7541240085298748,0.634610707701669,0.7435603206605311,0.11951330082820577
0.7259259259259261,0.8094276094276095,0.8157444894287001,10,1033886,Shellcode,8,0.8662481281891509,0.3635795382109373,0.8174930594467968,0.5026685899782135
1.0,0.8377104377104378,0.8171240065976911,10,1533391,Shellcode,8,0.8014392761380631,0.4742652257092947,0.7363754038675324,0.3271740504287684
0.7185185185185186,0.8101010101010102,0.8047683310841205,10,1522523,Shellcode,8,0.8399319097738573,0.5223859982925788,0.7794425599192919,0.31754591148127853
0.8222222222222221,0.9030303030303032,0.7718998350577299,10,1752472,Shellcode,8,0.784187408817478,0.5868538188023351,0.8176638279887701,0.19733359001514283
0.5862433862433863,0.9636363636363636,0.7369320737741789,10,1342434,Shellcode,8,0.730845905554675,0.5890528458530716,0.6998881913616134,0.14179305970160339
0.6042328042328043,0.866666666666667,0.7623031938821413,10,1439384,Shellcode,8,0.7588509257702131,0.5044525879599436,0.7671628631984475,0.25439833781026944
0.5894179894179894,0.9636363636363636,0.7309941520467838,10,1261880,Shellcode,8,0.6367298972127511,0.4755721327075559,0.6364542052955803,0.1611577645051952
0.7333333333333333,0.7956487956487955,0.7985904933273356,10,1865461,Shellcode,8,0.8841045709908937,0.5410831937175206,0.7632139829546147,0.3430213772733731
0.7068783068783069,0.8981610981610981,0.7633228370070475,10,1052485,Shellcode,8,0.6629372840029755,0.4776794346888058,0.6441420038110888,0.18525784931416966
0.6867724867724867,0.824915824915825,0.7597840755735491,10,1461496,Shellcode,8,0.72324485020939,0.3176516575724196,0.7204921166232072,0.4055931926369704
0.6423280423280423,0.855892255892256,0.7506672664567401,10,1631812,Shellcode,8,0.5125390607247039,0.3270096765177806,0.5165303790364264,0.18552938420692328
0.5978835978835978,0.9353535353535354,0.7581046633678212,10,1521418,Shellcode,8,0.7590482109768187,0.3751947505415441,0.7342415762616341,0.38385346043527463
0.7037037037037037,0.8114478114478114,0.8206027890238415,10,1959362,Shellcode,8,0.8395662040312786,0.5184312566061976,0.8003401236128438,0.321134947425081
0.7259259259259259,0.8316498316498318,0.7833558254610886,10,1733532,Shellcode,8,0.8648670253299233,0.6710322169477363,0.8174930594467968,0.19383480838218703
0.7851851851851851,0.8316498316498318,0.8014095066726644,10,1308393,Shellcode,8,0.8872245210547808,0.6643604207938222,0.7820586117829931,0.2228641002609586
0.7333333333333333,0.7865319865319867,0.8063277852751538,10,1395109,Shellcode,8,0.7545127629616784,0.4825771485569587,0.7320109474948447,0.27193561440471964
0.8148148148148147,0.7336959336959338,0.7640425850952166,10,1044387,Worms,9,0.71664060986419,0.3250416431590051,0.7043904039730231,0.3915989667051849
0.7555555555555554,0.7227661227661228,0.7544459439196282,10,1776045,Worms,9,0.6931373054026694,0.6449354897951486,0.7043904039730231,0.04820181560752079
0.7185185185185186,0.6787360787360788,0.7476083370820216,10,1048789,Worms,9,0.6695643883462946,0.4915165872068957,0.7074440708775664,0.1780478011393989
0.7301587301587301,0.8026936026936028,0.8023091917828759,10,1362439,Worms,9,0.5000394637537761,0.2791655990057763,0.6261262457803161,0.22087386474799975
0.7851851851851851,0.717105117105117,0.7602039286249813,10,1145206,Worms,9,0.656659121291271,0.6086661972119293,0.7074440708775664,0.04799292407934175
0.7333333333333333,0.75995855995856,0.7581646423751687,10,1342709,Worms,9,0.70978139241004,0.3926747240982354,0.7043904039730231,0.3171066683118046
0.7502645502645501,0.7264957264957265,0.7816764132553609,10,1213172,Worms,9,0.7795629018774723,0.6069548052412193,0.8090744907550735,0.1726080966362531
0.7851851851851849,0.8193732193732195,0.7322537112010797,10,1774381,Worms,9,0.7584582808017624,0.4033679627320464,0.613043728791258,0.35509031806971597
0.7259259259259259,0.7623413623413624,0.7435897435897437,10,1949772,Worms,9,0.7707883087200275,0.5094105750212758,0.604376854681109,0.2613777336987516
0.7851851851851851,0.6753690753690754,0.7787374418953366,10,1127556,Worms,9,0.7769968802205117,0.6354000200738182,0.7952243530026977,0.14159686014669348
0.874074074074074,0.7562289562289563,0.8060878692457638,10,1724721,Worms,9,0.5981987651867071,0.6402261370708671,0.7494734765021751,-0.04202737188415995
0.9333333333333332,0.7831649831649833,0.7703403808666968,10,1904842,Worms,9,0.7441765524012315,0.2141556079037177,0.5336025082045236,0.5300209444975138
1.0,0.6245236245236246,0.4884390463337831,10,1377858,Worms,4,0.4906186334679945,0.0992598272836054,0.2825788333118893,0.3913588061843891
0.7851851851851851,0.7091427091427092,0.7499475183685711,10,1906418,Worms,9,0.6646084667183321,0.5426353344913439,0.7074440708775664,0.12197313222698813
0.7407407407407408,0.8215488215488218,0.7667416404258509,10,1313152,Worms,9,0.570365802056368,0.4135532605795856,0.4627996865089945,0.15681254147678242
0.7851851851851851,0.6854700854700855,0.7885140200929672,10,1410778,Worms,9,0.7688947216692498,0.6289478586609186,0.8055514651347607,0.13994686300833115
0.7999999999999998,0.7204351204351205,0.768840905683011,10,1041957,Worms,9,0.7284939231061103,0.4159146481043073,0.6854122062105411,0.312579275001803
0.7703703703703701,0.7326081326081327,0.7696206327785274,10,1259108,Worms,9,0.7839200868064676,0.5187414585876129,0.7952243530026977,0.26517862821885474
0.7629629629629628,0.7735819735819734,0.8024291497975709,10,1430270,Worms,9,0.7593420043318299,0.4554954734292157,0.7766184773867659,0.30384653090261415
0.8296296296296294,0.7074851074851075,0.7973309341730395,10,1853130,Worms,9,0.7800656823207562,0.5542652022421412,0.8050554844996185,0.22580048007861508
0.8444444444444443,0.7367521367521367,0.7732193732193733,10,996702,Worms,9,0.768675326273363,0.5580379272471818,0.7897128241035962,0.21063739902618117
0.7629629629629628,0.8606060606060606,0.7452691557954716,10,1638436,Worms,9,0.7434126998980999,0.5039280433318322,0.613043728791258,0.23948465656626772
0.8222222222222221,0.7221445221445222,0.7823961613435299,10,1189420,Worms,9,0.7885509322285886,0.4671749428327187,0.8055514651347607,0.3213759893958699
0.7703703703703704,0.7177415177415178,0.7765781976308291,10,1780608,Worms,9,0.7702475390933274,0.6999850908483696,0.8016365326069398,0.07026244824495786
0.7407407407407406,0.7831649831649833,0.7464087569350727,10,1250248,Worms,9,0.539653343300609,0.4535152018997522,0.4014154900976487,0.0861381414008568
0.7629629629629628,0.8996632996632998,0.7574448942869997,10,42842,Worms,9,0.5756268254339414,0.2624958679445719,0.4227033694052313,0.3131309574893695
0.7407407407407406,0.9003367003367005,0.7555855450592291,10,1556064,Worms,9,0.4654236221669691,0.3664330997873796,0.2122405462978569,0.0989905223795895
0.7555555555555554,0.6837606837606838,0.7829359724096567,10,1649686,Worms,9,0.7676997601408474,0.5051731787906235,0.7897128241035962,0.2625265813502239
0.8296296296296295,0.7271691271691272,0.7753186384765333,10,1059089,Worms,9,0.7942581362934057,0.6439701122233843,0.7897128241035962,0.1502880240700214
0.7999999999999997,0.7855477855477856,0.7841955315639525,10,1418648,Worms,9,0.760845868063392,0.2916649953366406,0.772993426604369,0.46918087272675146
0.8740740740740738,0.7656565656565656,0.7426300794721847,10,1852439,Worms,9,0.7650909727312587,0.4350519586462226,0.4366491187198302,0.3300390140850361
0.8814814814814813,0.7133385133385133,0.7916329284750337,10,1388846,Worms,9,0.7804907533582797,0.5549442212426448,0.8055514651347607,0.2255465321156349
0.7851851851851851,0.706967106967107,0.7765781976308292,10,65670,Worms,9,0.7900256919044716,0.4636950264586746,0.7885262263050548,0.326330665445797
