jaccard_at_5,jaccard_at_10,kendall_tau,n_runs,instance,true_class,pred_label,LIME,Random,TreeSHAP,advantage
0.3346560846560846,0.270021626884372,0.1710301394511921,10,1466470,Shellcode,8,0.9760360869085772,0.1952072173817154,0.9760360869085772,0.7808288695268618
0.4550264550264548,0.3255033637386578,0.203238866396761,10,1650389,Shellcode,8,0.8966665460204858,0.1936254593482779,0.8069998914184373,0.7030410866722079
0.4761904761904761,0.323744882568412,0.2346078872394661,10,1946653,Shellcode,8,0.9499835760429212,0.0949983576042921,0.9499835760429212,0.8549852184386291
0.3505291005291004,0.2771776516874555,0.1976608187134502,10,1305230,Shellcode,8,0.9919845624820416,0.7935876499856332,0.9919845624820416,0.19839691249640834
0.3293650793650794,0.2718383649756198,0.1572349677612835,10,1500724,Shellcode,8,0.9970254684496492,0.8973229216046843,0.9970254684496492,0.09970254684496493
0.3068783068783069,0.2574840192487251,0.1611336032388664,10,1331263,Shellcode,8,1.0,0.6,1.0,0.4
0.5047619047619049,0.3237772031889679,0.2076173339331234,10,1975277,Shellcode,8,0.8331030719428846,0.0,0.8331030719428846,0.8331030719428846
0.4259259259259259,0.2967412036039487,0.1703103913630229,10,1780062,Shellcode,8,0.7470555751767216,0.4633781137110313,0.7470555751767216,0.2836774614656903
0.3478835978835979,0.2777662061975787,0.1782276203328835,10,1510232,Shellcode,8,1.0,0.8,1.0,0.19999999999999996
0.2976190476190476,0.2506420231910428,0.1261658419553156,10,1083385,Shellcode,8,0.943793680480362,0.6606555763362535,0.943793680480362,0.28313810414410856
0.476190476190476,0.3037025066436831,0.2083970610286399,10,1935743,Shellcode,8,1.0,0.6,1.0,0.4
0.4187830687830687,0.3280100074217721,0.1929824561403508,10,1801992,Shellcode,8,1.0,0.8,1.0,0.19999999999999996
0.2702821869488536,0.2587094096898018,0.1352226720647773,10,1181215,Shellcode,8,0.9002670962659416,0.0,0.9002670962659416,0.9002670962659416
0.3373015873015873,0.2689726032863287,0.1602938971360024,10,1659391,Shellcode,8,1.0,0.0,1.0,1.0
0.4835978835978834,0.3135375517728458,0.2148148148148147,10,1051271,Shellcode,8,0.8966665460204858,0.0321573378244066,0.8069998914184373,0.8645092081960792
0.3280423280423281,0.2755668079197492,0.1594541910331384,10,1482471,Shellcode,8,0.9970254684496492,0.9970254684496492,0.9970254684496492,0.0
0.3465608465608465,0.2652274015019112,0.141760383865647,10,1460171,Shellcode,8,1.0,0.3,1.0,0.7
0.4246031746031745,0.3023797553209318,0.201259559154296,10,1577520,Shellcode,8,0.8158733495503225,0.6526986796402581,0.8158733495503225,0.16317466991006446
0.3187830687830688,0.2668119099491648,0.1669515669515669,10,1973029,Shellcode,8,0.9994402654050368,0.0351988971967358,0.9994402654050368,0.9642413682083011
0.3195767195767195,0.2885816434836042,0.1679712100764732,10,49460,Shellcode,8,1.0,1.0,1.0,0.0
0.4867724867724865,0.3031566472742943,0.2082171240065977,10,1543429,Shellcode,8,1.0,0.6081708582263085,0.9,0.39182914177369155
0.3227513227513228,0.2720199190787426,0.1835657519868046,10,1033886,Shellcode,8,1.0,0.0,1.0,1.0
0.3367724867724868,0.3177966913261031,0.2024591393012445,10,1533391,Shellcode,8,1.0,0.0,1.0,1.0
0.3108465608465608,0.2787270463741052,0.1625730994152046,10,1522523,Shellcode,8,1.0,0.8,1.0,0.19999999999999996
0.3333333333333333,0.2945924808669907,0.1571150097465887,10,1752472,Shellcode,8,0.956613117800964,0.0,0.956613117800964,0.956613117800964
0.3835978835978835,0.2968513331258429,0.1881841355525566,10,1342434,Shellcode,8,0.9767579585076372,0.0,0.9767579585076372,0.9767579585076372
0.3452380952380952,0.3207661982171786,0.1992802519118308,10,1439384,Shellcode,8,0.9536229287623432,0.6675360501336401,0.9536229287623432,0.2860868786287031
0.3214285714285714,0.2456103809044985,0.1605937921727395,10,1261880,Shellcode,8,0.7067785005135232,0.7067785005135232,0.7067785005135232,0.0
0.3201058201058201,0.2623057770116593,0.1246063877642825,10,1865461,Shellcode,8,1.0,1.0,1.0,0.0
0.277336860670194,0.2700902583255524,0.1445793972109761,10,1052485,Shellcode,8,0.8599161210771822,0.3439664484308729,0.8599161210771822,0.5159496726463093
0.4994708994708993,0.3228901817137111,0.2373069425701004,10,1461496,Shellcode,8,0.8966665460204858,0.0,0.8069998914184373,0.8966665460204858
0.3227513227513228,0.2666447205662892,0.1933423301844354,10,1631812,Shellcode,8,0.9524039145193668,0.6666827401635567,0.9524039145193668,0.2857211743558101
0.2976190476190476,0.2676159352629941,0.1508771929824561,10,1521418,Shellcode,8,0.990543382852222,0.4097894591613918,0.990543382852222,0.5807539236908301
0.332010582010582,0.2715933666914059,0.1663517768780927,10,1959362,Shellcode,8,0.990543382852222,0.8914890445669996,0.990543382852222,0.09905433828522237
0.3597883597883597,0.2718487394957983,0.1569950517318938,10,1733532,Shellcode,8,1.0,1.0,1.0,0.0
0.3108465608465608,0.2405695611577964,0.1493777177987704,10,1308393,Shellcode,8,1.0,1.0,1.0,0.0
0.4973544973544972,0.3103629485982427,0.2,10,1395109,Shellcode,8,0.9499835760429212,0.2849950728128764,0.9499835760429212,0.6649885032300448
0.39021164021164,0.3591922238981063,0.2492427650322387,10,1044387,Worms,9,0.9739267797757958,0.0098216724906718,0.9739267797757958,0.964105107285124
0.3500881834215167,0.3320069908305202,0.1959814065077223,10,1776045,Worms,9,0.9739267797757958,0.9739267797757958,0.9739267797757958,0.0
0.5576719576719575,0.3546194546194546,0.2444444444444444,10,1048789,Worms,9,0.9014667168108308,0.0,0.9014667168108308,0.9014667168108308
0.2821869488536155,0.2603774488707409,0.1557954715849453,10,1362439,Worms,4,0.996881073930568,0.0996881073930568,0.9710458644089158,0.8971929665375112
0.5227513227513227,0.3204948646125117,0.2207527365422102,10,1145206,Worms,9,0.9014667168108308,0.7211733734486646,0.9014667168108308,0.18029334336216618
0.3783068783068782,0.2959100449296527,0.1699505173189384,10,1342709,Worms,9,0.9739267797757958,0.0,0.9739267797757958,0.9739267797757958
0.4537037037037035,0.3218930307165601,0.2073174388963862,10,1213172,Worms,9,0.999711889717542,0.0030141549479701,0.999711889717542,0.9966977347695719
0.3664021164021164,0.2994010709696984,0.1678512520617783,10,1774381,Worms,9,1.0,0.1,1.0,0.9
0.4603174603174601,0.3157329598506068,0.2000599790073474,10,1949772,Worms,9,1.0,0.7,1.0,0.30000000000000004
0.4285714285714284,0.3597356891474538,0.2325086219823062,10,1127556,Worms,9,0.9986329531342942,0.6990430671940059,0.9986329531342942,0.29958988594028835
0.579100529100529,0.45,0.2963862648073174,10,1724721,Worms,9,0.999711889717542,0.8997407007457878,0.999711889717542,0.09997118897175417
0.7156084656084656,0.4005087505087503,0.2797121007647323,10,1904842,Worms,9,1.0,5.139407406717922e-06,1.0,0.9999948605925932
0.6277777777777777,0.4308446455505278,0.3025041235567551,10,1377858,Worms,0,1.0,0.0122371662895847,1.0,0.9877628337104153
0.5037037037037038,0.3647944647944647,0.2214125056230319,10,1906418,Worms,9,0.9014667168108308,0.4507333584054153,0.9014667168108308,0.4507333584054155
0.2231040564373897,0.251947679656658,0.1115309641625431,10,1313152,Worms,6,0.6197676733473687,0.1859303020042106,0.4197676733473688,0.43383737134315814
0.3941798941798941,0.3066372987941616,0.2075573549257759,10,1410778,Worms,9,0.9986329531342942,0.9986329531342942,0.9986329531342942,0.0
0.4761904761904761,0.3181139122315593,0.1956215324636377,10,1041957,Worms,9,0.9968808038478022,0.1001542580499845,0.9968808038478022,0.8967265457978177
0.3558201058201057,0.3050575785869904,0.1972409656620183,10,1259108,Worms,9,0.9986329531342942,0.8987696578208647,0.9986329531342942,0.09986329531342952
0.4417989417989417,0.3641719935837583,0.2158344579397211,10,1430270,Worms,9,0.996362828664242,0.4981814143321209,0.996362828664242,0.4981814143321211
0.4457671957671956,0.3147525676937442,0.197061028639976,10,1853130,Worms,9,0.996725354753235,0.0,0.996725354753235,0.996725354753235
0.4193121693121692,0.2981469510881275,0.1965212175738491,10,996702,Worms,9,0.9950042663183616,0.8955038396865254,0.9950042663183616,0.09950042663183623
0.3399470899470899,0.2840571556257831,0.1648523016944069,10,1638436,Worms,9,1.0,0.6,1.0,0.4
0.3875661375661374,0.3129254550823178,0.2060578797420902,10,1189420,Worms,9,0.9986329531342942,0.0,0.9986329531342942,0.9986329531342942
0.4616402116402116,0.3578227872345519,0.2201529464687359,10,1780608,Worms,9,0.9968808038478022,0.9968808038478022,0.9968808038478022,0.0
0.9333333333333332,0.4711436711436711,0.3389113810166442,10,1250248,Worms,9,0.9999828686419776,0.9999828686419776,0.9999828686419776,0.0
0.7746031746031744,0.4006919006919006,0.2913480281901334,10,42842,Worms,9,0.9999828686419776,0.6999880080493842,0.9999828686419776,0.2999948605925934
0.7259259259259258,0.4546194546194544,0.3290148448043185,10,1556064,Worms,9,0.9999828686419776,0.7999862949135821,0.9999828686419776,0.19999657372839552
0.3743386243386243,0.2818278308474387,0.2041985305143199,10,1649686,Worms,9,0.9950042663183616,-0.0018247400110845,0.9950042663183616,0.996829006329446
0.476190476190476,0.3252220546338193,0.2312490628280102,10,1059089,Worms,9,0.9950042663183616,0.2975502862533923,0.9950042663183616,0.6974539800649693
0.4047619047619047,0.3466793555028848,0.2263907632328685,10,1418648,Worms,9,0.9966555833793022,-0.0013728100682203,0.9966555833793022,0.9980283934475225
0.3492063492063492,0.2867932358128436,0.1740290898185635,10,1852439,Worms,9,1.0,0.2,1.0,0.8
0.4166666666666665,0.2965867828612926,0.1952016794122057,10,1388846,Worms,9,0.8987696578208647,0.9986329531342942,0.9986329531342942,-0.09986329531342952
0.4558201058201058,0.337812731930379,0.2439046333783176,10,65670,Worms,9,0.9889405564964836,0.0941299072388571,0.9889405564964836,0.8948106492576265
