jaccard_at_5,jaccard_at_10,kendall_tau,n_runs,instance,true_class,pred_label,LIME,Random,TreeSHAP,advantage
0.5365079365079363,0.4637048137048136,0.686669665617034,10,1732218,Reconnaissance,7,0.9958268586643272,0.5266113315941766,0.995809952393668,0.4692155270701506
0.7259259259259259,0.4887260887260886,0.7443694706852603,10,1729193,Reconnaissance,7,0.8961193992187872,0.388671602262184,0.9878255252226296,0.5074477969566032
0.6888888888888889,0.5339327339327339,0.7459889038836408,10,1260296,Reconnaissance,7,0.8961183589448865,0.6128164187073708,0.9878255252226296,0.28330194023751565
0.688888888888889,0.5423150923150921,0.7509071824861299,10,1592540,Reconnaissance,7,0.8961181104048421,0.7296954277902842,0.9878255252226296,0.16642268261455795
0.7037037037037037,0.5328227328227328,0.7347128505023242,10,1899432,Reconnaissance,7,0.9878293075120156,0.611666947323829,0.9878255252226296,0.3761623601881866
0.5021164021164021,0.5295371295371296,0.7224771330034487,10,1524875,Reconnaissance,7,0.9958264975471736,0.8838019189688111,0.995809952393668,0.11202457857836245
0.4814814814814812,0.4826210826210825,0.710601289548658,10,1502737,Reconnaissance,7,0.9958268131423323,0.5067778987169731,0.995809952393668,0.48904891442535925
0.4928571428571427,0.4600732600732599,0.6745539061328535,10,1832170,Reconnaissance,7,0.995822719697992,0.6018083812548867,0.995809952393668,0.3940143384431053
0.6962962962962963,0.5123321123321123,0.7149197780776728,10,1451451,Reconnaissance,7,0.8961203375599212,0.0135238289833068,0.9878255252226296,0.8825965085766143
0.4457671957671957,0.4915750915750915,0.7010646273804169,10,1457411,Reconnaissance,7,0.9958118589229344,0.5860743490979076,0.995809952393668,0.4097375098250269
0.5555555555555554,0.3612882759941583,0.3531264057579847,10,1179262,Reconnaissance,4,0.7117587737743634,0.5375302467495203,0.7117475395746624,0.17422852702484304
0.561111111111111,0.4846856846856846,0.6920677762783026,10,1649062,Reconnaissance,7,0.995813435267064,0.6005071934312582,0.995809952393668,0.39530624183580576
0.5523809523809523,0.5253043253043252,0.7170790223421802,10,1868897,Reconnaissance,7,0.9958230855528428,0.5547112060117797,0.995809952393668,0.4411118795410631
0.5820105820105819,0.4207773707773707,0.4622881991303043,10,1945039,Reconnaissance,4,0.7850026193441408,0.4776795022218721,0.7849739904174499,0.30732311712226873
0.6510582010582011,0.5142043142043141,0.7190583295846454,10,1409046,Reconnaissance,7,0.9958198429004484,0.0282331883907318,0.995809952393668,0.9675866545097167
0.5470899470899472,0.4894179894179895,0.6932673564252512,10,1524528,Reconnaissance,7,0.9958281173264368,0.3287584845442325,0.995809952393668,0.6670696327822043
0.5238095238095237,0.467073667073667,0.6795921427500374,10,1799840,Reconnaissance,7,0.9958171786725074,0.3220317751169205,0.995809952393668,0.6737854035555869
1.0,0.5775705775705776,0.7198380566801619,10,994104,Reconnaissance,7,0.991602020523078,0.3025397419929504,0.9915336904083404,0.6890622785301276
0.6962962962962964,0.4819902319902319,0.7228370070475334,10,1372627,Reconnaissance,7,0.987822426477635,0.4377577595412731,0.9878255252226296,0.5500646669363618
0.5211640211640213,0.4627798127798129,0.6924276503223873,10,1939880,Reconnaissance,7,0.9001676699308063,0.8659569162875413,0.995809952393668,0.03421075364326498
0.6814814814814816,0.4952676952676954,0.7458089668615985,10,1635669,Reconnaissance,7,0.8961204397151278,0.7563124428779702,0.9878255252226296,0.1398079968371576
0.6740740740740742,0.5067155067155068,0.7471285050232418,10,1412976,Reconnaissance,7,0.8961196645154189,0.1326429277658462,0.9878255252226296,0.7634767367495727
0.5153439153439152,0.475071225071225,0.6987254460938671,10,1517400,Reconnaissance,7,0.9001629553051543,0.813576463132631,0.995809952393668,0.08658649217252334
0.6412698412698412,0.4237688237688237,0.3719598140650773,10,1014651,Reconnaissance,4,0.6786235469461189,-0.1167270332574844,0.678594885695486,0.7953505802036034
0.4523809523809522,0.505820105820106,0.7005847953216374,10,1067671,Reconnaissance,7,0.9001613167235973,0.55315823815763,0.995809952393668,0.34700307856596735
0.4677248677248676,0.506010656010656,0.7042435147698305,10,1640445,Reconnaissance,7,0.995821428115528,0.902092663384974,0.995809952393668,0.09372876473055403
0.6888888888888889,0.4997446997446998,0.725056230319388,10,998917,Reconnaissance,7,0.9878284484503524,0.3709155602846294,0.9878255252226296,0.6169128881657231
0.5407407407407407,0.3855658502717325,0.3332733543259859,10,1792043,Reconnaissance,4,0.5437971712422041,0.2826122128404676,0.5437863458901347,0.26118495840173644
0.7185185185185186,0.5081585081585082,0.7340530814215024,10,1505997,Reconnaissance,7,0.8961165213715958,0.6268859883770347,0.9878255252226296,0.2692305329945611
0.688888888888889,0.4798201798201797,0.7151596941070627,10,1140057,Reconnaissance,7,0.9878253314851008,0.4731115698814392,0.9878255252226296,0.5147137616036616
0.7185185185185186,0.5417471417471418,0.7423301844354475,10,1640880,Reconnaissance,7,0.9878295643712248,0.4349507631734013,0.9878255252226296,0.5528788011978235
0.6962962962962964,0.4919006919006919,0.7366921577447892,10,1131924,Reconnaissance,7,0.9878247090685364,0.4863535552969552,0.9878255252226296,0.5014711537715812
0.5579365079365081,0.5073149073149072,0.7136002399160295,10,1449685,Reconnaissance,7,0.9958260205600936,0.6663352428207873,0.995809952393668,0.32949077773930635
0.688888888888889,0.5293743293743294,0.723196881091618,10,1343503,Reconnaissance,7,0.9878272962167328,0.81384420664981,0.9878255252226296,0.17398308956692277
0.5518518518518517,0.5083934583934584,0.7198980356875094,10,1347747,Reconnaissance,7,0.9958266916503477,0.4308351144225071,0.995809952393668,0.5649915772278405
0.5312169312169311,0.4951770451770451,0.7003448792922479,10,1242397,Reconnaissance,7,0.4881535450271969,0.3930515883126645,0.5026311337456448,0.09510195671453237
0.6042328042328043,0.4458282458282457,0.390973159394212,10,1238760,Reconnaissance,4,0.6260699706871037,-0.0538200072944164,0.6260527450383051,0.6798899779815201
1.0,0.5491027491027491,0.7588843904633377,10,1733959,Shellcode,8,0.7856229973627705,0.6339513073129638,0.7856274103711627,0.15167169004980674
0.5092592592592592,0.4854904354904354,0.7022642075273655,10,1603572,Shellcode,5,0.6062008362747292,0.5643265742092467,0.606214805399236,0.041874262065482504
0.7037037037037038,0.5185481185481184,0.7429899535162695,10,1019006,Shellcode,8,0.6262413098093589,0.5369331633322872,0.626243584416352,0.08930814647707164
1.0,0.5700521700521701,0.7539061328535014,10,1241937,Shellcode,8,0.7856234549394117,0.5175312921548766,0.7856274103711627,0.26809216278453507
0.4835978835978835,0.5022070522070523,0.7042435147698305,10,1838825,Shellcode,5,0.7036186701916449,0.3475429263956357,0.7036266468110852,0.3560757437960092
0.6074074074074072,0.4998464498464497,0.7267956215324637,10,1926306,Shellcode,8,0.4040676678070667,0.4351982770567701,0.4357557982854899,-0.0311306092497034
0.5891534391534391,0.5312539312539313,0.720677762783026,10,1578161,Shellcode,5,0.7036175279947201,0.6281885171774775,0.7036266468110852,0.07542901081724263
1.0,0.5861471861471862,0.7407107512370671,10,1895274,Shellcode,8,0.9014263251549663,0.7884333878599591,0.9014288068892172,0.11299293729500726
0.4047619047619047,0.4974358974358975,0.6977657819763083,10,1915879,Shellcode,5,0.7042917805227262,0.4645952149294317,0.7043015473850346,0.23969656559329455
0.688888888888889,0.5175713175713176,0.7385515069725594,10,1561587,Shellcode,7,0.4345498976086446,0.4048092489289047,0.4622989596498513,0.02974064867973991
0.6962962962962964,0.525955525955526,0.73387314439946,10,1768431,Shellcode,8,0.8711180292171037,0.5366660475730896,0.9606894320293832,0.33445198164401413
0.5423280423280422,0.5108669108669108,0.6995051731893837,10,1775238,Shellcode,5,0.7613304127355149,0.394479452073574,0.7613557201182516,0.36685096066194095
1.0,0.5790061790061791,0.7665617034038088,10,72046,Shellcode,8,0.8091137158461492,0.3801396861672401,0.8091214332816719,0.42897402967890913
1.0,0.5615051615051616,0.7537261958314591,10,1466470,Shellcode,8,0.53300860909319,0.4566048234511982,0.5710774158319026,0.07640378564199185
0.5153439153439152,0.5177859177859178,0.7126405757984705,10,1650389,Shellcode,5,0.6960118927292569,0.3647480123545392,0.6960316933299111,0.3312638803747177
0.7259259259259259,0.5269323269323269,0.7257759784075573,10,1946653,Shellcode,7,0.9878310254489862,0.2579828530550003,0.9878255252226296,0.7298481723939858
0.6201058201058202,0.5345543345543344,0.7417903733693206,10,1305230,Shellcode,8,0.4505294163116332,0.4439016739837825,0.4676084526895501,0.006627742327850683
1.0,0.5498871498871499,0.7567251461988305,10,1500724,Shellcode,8,0.7856236714958129,0.7074289181681251,0.7856274103711627,0.07819475332768777
0.6042328042328041,0.5610685610685611,0.7434697855750487,10,1331263,Shellcode,8,0.6255178296526651,0.6705248821759596,0.6710758266342225,-0.04500705252329451
0.4814814814814815,0.5232082732082733,0.6842105263157894,10,1975277,Shellcode,5,0.4206271405593725,0.1194825173413846,0.4206341380737797,0.3011446232179879
0.5312169312169313,0.5266659266659267,0.7116809116809116,10,1780062,Shellcode,5,0.7284293923586119,0.443428055800905,0.7284298235021709,0.28500133655770693
0.8222222222222221,0.5536315536315537,0.7629629629629631,10,1510232,Shellcode,8,0.954398670450962,0.5914718277839711,0.9543997396301052,0.36292684266699093
0.7185185185185186,0.5217948717948718,0.742929974508922,10,1083385,Shellcode,8,0.5237016495908392,0.4545685908640735,0.5748986647817389,0.06913305872676573
0.6814814814814815,0.5176009176009175,0.7257759784075575,10,1935743,Shellcode,8,0.7722804121026684,0.6961463086947333,0.8523303907837743,0.07613410340793514
1.0,0.6056536056536057,0.757504873294347,10,1801992,Shellcode,8,0.7856235474302252,0.5395729176903842,0.7856274103711627,0.24605062973984104
0.5275132275132274,0.5005291005291004,0.7052031788873896,10,1181215,Shellcode,5,0.587413270270099,0.3615298554301261,0.5874219442581989,0.22588341483997293
1.0,0.5744995744995745,0.765482081271555,10,1659391,Shellcode,8,0.7125036071417185,0.7085143459495157,0.7683073029643424,0.003989261192202775
0.5883597883597883,0.5591667591667591,0.7270955165692009,10,1051271,Shellcode,5,0.6391779808904176,0.6897935242799577,0.6960316933299111,-0.05061554338954011
1.0,0.5672031672031673,0.7477882741040636,10,1482471,Shellcode,8,0.7305699980346503,0.6204999445593785,0.7856274103711627,0.11007005347527177
1.0,0.5794427794427797,0.7678812415654521,10,1460171,Shellcode,8,0.8019271306600103,0.2383327808231115,0.8019326401458869,0.5635943498368988
0.5259259259259258,0.4968050468050467,0.7238566501724397,10,1577520,Shellcode,8,0.530810695851369,0.3534990324638783,0.5529340623244934,0.17731166338749066
0.616931216931217,0.5404447404447404,0.7230169440695756,10,1973029,Shellcode,8,0.485364515974976,0.2854187220335006,0.4853657636798978,0.19994579394147538
0.638095238095238,0.5541495541495542,0.7323736692157744,10,49460,Shellcode,8,0.8231822811612801,0.7922826526511926,0.8231906752056346,0.03089962851008754
0.7185185185185186,0.4685074185074184,0.7428699955015743,10,1543429,Shellcode,8,0.7359945429677281,0.5223294310306301,0.7360201991637261,0.21366511193709803
1.0,0.5786805786805788,0.7559454191033138,10,1033886,Shellcode,8,0.6135392804108619,0.3209779098629951,0.6551074838919902,0.2925613705478668
1.0,0.6352906352906352,0.7723196881091619,10,1533391,Shellcode,8,0.613208413433506,0.6343771311223463,0.6604839948650578,-0.02116871768884032
1.0,0.5630517630517631,0.7654221022642076,10,1522523,Shellcode,8,0.7005327623537824,0.5583839235651794,0.7005365078313901,0.14214883878860296
0.7195767195767194,0.5808487808487809,0.7521067626330784,10,1752472,Shellcode,8,0.4297116087800077,0.3970329838528414,0.4458480976158654,0.03267862492716628
0.6253968253968254,0.52991452991453,0.728954865796971,10,1342434,Shellcode,8,0.6024829598133238,0.4515696405040216,0.6024928094022215,0.15091331930930219
0.6095238095238094,0.5426203426203426,0.7300944669365724,10,1439384,Shellcode,8,0.4758791873413031,0.3939219203894026,0.5011441369543093,0.08195726695190048
0.5915343915343915,0.5256891256891256,0.7204378467536363,10,1261880,Shellcode,5,0.6538306487486807,0.6079014081209607,0.6538452252146953,0.04592924062771997
0.7333333333333333,0.5323047323047323,0.7442495126705655,10,1865461,Shellcode,8,0.9138782898028468,0.8529510501772165,0.9138802871510052,0.06092723962563029
0.6105820105820107,0.5346949346949346,0.7340530814215024,10,1052485,Shellcode,5,0.5356040712926188,0.3652154655490449,0.5356189388623136,0.1703886057435739
0.5280423280423279,0.5167351167351166,0.7002249212775529,10,1461496,Shellcode,5,0.696012677251565,0.3505025314778322,0.6960316933299111,0.3455101457737328
0.5259259259259258,0.3941391941391942,0.2804318488529015,10,1631812,Shellcode,2,-0.6462558090686799,-0.0840299308300018,-0.646240872144699,-0.5622258782386781
0.7111111111111111,0.5235135235135234,0.722896986054881,10,1521418,Shellcode,8,0.5230162729015546,0.3744482576847076,0.5230229119556412,0.14856801521684704
1.0,0.5178673178673179,0.7561253561253564,10,1959362,Shellcode,8,0.6135392988828471,0.5564632630412234,0.6551074838919902,0.057076035841623685
1.0,0.5594701594701595,0.7515069725596042,10,1733532,Shellcode,8,0.6135402684981386,0.5600368330255151,0.6551074838919902,0.053503435472623484
0.7333333333333333,0.5376549376549377,0.7529464687359425,10,1308393,Shellcode,8,0.8686921857822199,0.8163115093484521,0.9543997396301052,0.05238067643376776
0.7037037037037037,0.487066637066637,0.7402309191782878,10,1395109,Shellcode,7,0.9878257780656328,0.7266953255515546,0.9878255252226296,0.2611304525140782
0.5608465608465609,0.4433954933954931,0.4394361973309342,10,1044387,Worms,4,0.6926482776425814,0.1292603567242622,0.692616836296429,0.5633879209183192
0.5502645502645503,0.3815628815628815,0.4021892337681811,10,1776045,Worms,4,0.6926466806187364,0.6924871900333528,0.692616836296429,0.0001594905853835593
0.6814814814814815,0.498168498168498,0.6984855300644774,10,1048789,Worms,6,0.8012253353930646,0.5259912887588143,0.7768297117964608,0.27523404663425033
0.5851851851851851,0.5329855329855329,0.3548058179637127,10,1362439,Worms,4,0.4840975368842237,0.2336869737133383,0.4840969397011577,0.2504105631708854
0.6962962962962963,0.486903836903837,0.6767131503973609,10,1145206,Worms,6,0.8012157633647803,0.6472965500957798,0.7768297117964608,0.1539192132690005
0.6328042328042327,0.4035816035816035,0.3715999400209926,10,1342709,Worms,4,0.6926462351227656,-0.1870519995689392,0.692616836296429,0.8796982346917048
0.7629629629629628,0.5246827246827247,0.7305143199880043,10,1213172,Worms,9,0.8584114020104294,0.5504470285028219,0.8978227256985519,0.3079643735076075
0.5862433862433861,0.5869241869241869,0.7149797570850203,10,1774381,Worms,9,0.8153404992614582,0.13959382167086,0.8853032828593996,0.6757466775905983
0.6962962962962964,0.4844932844932844,0.7213975108711951,10,1949772,Worms,9,0.8276143983435759,0.6061179374344647,0.8148651104107302,0.22149646090911113
0.7185185185185186,0.5747955747955749,0.7331533963112912,10,1127556,Worms,9,0.6867744312555175,0.4421384878456592,0.6867035128372578,0.24463594340985834
1.0,0.6373996373996376,0.7317738791423002,10,1724721,Worms,9,0.6277124315667919,0.5551756983811629,0.6276796729549574,0.07253673318562903
1.0,0.6304066304066305,0.7140200929674614,10,1904842,Worms,9,0.9269115958542672,0.1740917205810546,0.9710806366180008,0.7528198752732126
0.8169312169312168,0.6388426388426389,0.5761283550757235,10,1377858,Worms,4,0.9233975089827254,0.6622343868017196,0.923452234187289,0.2611631221810058
0.5986772486772487,0.4697191697191697,0.6430049482681062,10,1906418,Worms,6,0.788134470836576,0.3832217957125977,0.7768297117964608,0.40491267512397827
1.0,0.7189329189329189,0.7456290298395561,10,1313152,Worms,9,0.9831245328185844,0.4022789808114794,0.983087542245366,0.580845552007105
0.7407407407407408,0.6082510082510083,0.7465287149497676,10,1410778,Worms,9,0.7986582857798936,0.8243997603834486,0.8244367685718899,-0.025741474603555026
0.7481481481481479,0.5331705331705332,0.7257759784075575,10,1041957,Worms,9,0.5675643184833546,0.4993187693333311,0.5667378604176321,0.06824554915002357
0.7407407407407406,0.5145465645465647,0.7314739841055633,10,1259108,Worms,9,0.6867728528698563,0.6727991267795005,0.6867035128372578,0.013973726090355854
0.7777777777777778,0.5157805157805158,0.7221172589593642,10,1430270,Worms,9,0.5845458568119455,0.3984625623362262,0.6008018286987934,0.1860832944757193
0.7777777777777778,0.53984533984534,0.7370520317888739,10,1853130,Worms,9,0.7196789622657718,0.630634374821966,0.7376295610306116,0.08904458744380572
0.7555555555555554,0.5168683168683169,0.7242765032238717,10,996702,Worms,9,0.7469126076388093,0.6174007665598765,0.7460694575586316,0.12951184107893277
0.5470899470899471,0.5318755318755319,0.7078422552106763,10,1638436,Worms,9,0.8903313453014163,0.2635984072469,0.8853032828593996,0.6267329380545164
0.7851851851851852,0.5776519776519777,0.7447293447293448,10,1189420,Worms,9,0.8245484168101654,0.0451634466648101,0.8244367685718899,0.7793849701453553
0.7333333333333333,0.4812576312576312,0.708502024291498,10,1780608,Worms,9,0.6528269333446047,0.6450810381793417,0.652030213403728,0.007745895165263028
1.0,0.6446516446516448,0.705862947968211,10,1250248,Worms,9,0.6583992727932468,0.6582173102810884,0.6583973777955577,0.00018196251215840675
1.0,0.6651126651126652,0.7015444594391964,10,42842,Worms,9,0.5346597972675908,0.356475126981968,0.5425568711571558,0.17818467028562285
1.0,0.6446516446516448,0.7087419403208877,10,1556064,Worms,9,0.7678986938956882,0.6902541406881937,0.7935528830940441,0.07764455320749453
0.7629629629629628,0.5250083250083251,0.7129404708352076,10,1649686,Worms,9,0.7469126101715744,0.2712743391282856,0.7460694575586316,0.4756382710432888
0.7407407407407406,0.5270137270137271,0.7141400509821564,10,1059089,Worms,9,0.7469126005282873,0.3216248581171385,0.7460694575586316,0.42528774241114886
0.6973544973544974,0.4896214896214896,0.7279952016794122,10,1418648,Worms,9,0.6613982228544643,0.4856856820173562,0.6817905324750854,0.17571254083710808
0.7851851851851849,0.5301883301883302,0.7133603238866398,10,1852439,Worms,9,0.8382120193389,0.6150188032905362,0.8582452565315009,0.22319321604836384
0.7259259259259259,0.5514855514855515,0.7389113810166441,10,1388846,Worms,9,0.7986583410438655,0.6669208256527781,0.8244367685718899,0.13173751539108736
0.8222222222222221,0.536049136049136,0.7278752436647173,10,65670,Worms,9,0.6233711156955678,0.2112602344670449,0.6225684853537501,0.4121108812285229
